History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 09:18:39

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
10:31:13.504   4354,100      18634,3738
10:31:13.632   4354,228      18660,0913
10:31:13.756   4354,352      18669,8567
10:31:13.880   4354,476      18663,3123
10:31:14.009   4354,605      18711,5831
10:31:14.132   4354,728      18656,6980
10:31:14.265   4354,861      18676,4972
10:31:14.381   4354,977      18729,9296
10:31:14.506   4355,102      18756,4399
10:31:14.633   4355,229      18613,7762
10:31:14.758   4355,354      18649,7367
10:31:14.882   4355,478      18717,3978
10:31:15.011   4355,607      18583,0844
10:31:15.134   4355,730      18649,5954
10:31:15.266   4355,862      18680,1916
10:31:15.399   4355,995      18717,0089
10:31:15.521   4356,117      18591,9467
10:31:15.648   4356,244      18653,6020
10:31:15.772   4356,368      18689,8766
10:31:15.897   4356,493      18590,4992
10:31:16.022   4356,618      18626,4919
10:31:16.147   4356,743      18730,4390
10:31:16.278   4356,874      18641,4162
10:31:16.400   4356,996      18602,0037
10:31:16.522   4357,118      18667,0503
10:31:16.647   4357,243      18607,0482
10:31:16.773   4357,369      18711,6813
10:31:16.897   4357,493      18702,7245
10:31:17.022   4357,618      18717,1530
10:31:17.149   4357,745      18720,5666
10:31:17.274   4357,870      18539,1227
10:31:17.397   4357,993      18697,2285
10:31:17.522   4358,118      18632,7440
10:31:17.647   4358,243      18685,5485
10:31:17.771   4358,367      18728,3410
10:31:17.898   4358,494      18603,2554
10:31:18.022   4358,618      18725,3770
10:31:18.147   4358,743      18651,7621
10:31:18.272   4358,868      18750,6833
10:31:18.403   4358,999      18601,3789
10:31:18.532   4359,128      18668,7739
10:31:18.663   4359,259      18722,7775
10:31:18.787   4359,383      18733,3040
10:31:18.912   4359,508      18746,2457
10:31:19.039   4359,635      18645,7423
10:31:19.163   4359,759      18663,6685
10:31:19.291   4359,887      18646,3172
10:31:19.444   4360,040      18692,3420
10:31:19.569   4360,165      18583,4838
10:31:19.694   4360,290      18697,4896
10:31:19.817   4360,413      18590,3455
10:31:19.944   4360,540      18725,6205
10:31:20.065   4360,661      18648,5217
10:31:20.166   4360,762      18728,2060
10:31:20.293   4360,889      18750,9683
10:31:20.417   4361,013      18606,0879
10:31:20.543   4361,139      18637,8623
10:31:20.666   4361,262      18706,0183
10:31:20.795   4361,391      18587,4061
10:31:20.926   4361,522      18677,1341
10:31:21.053   4361,649      18663,7035
10:31:21.178   4361,774      18662,3459
10:31:21.302   4361,898      18621,4041
10:31:21.434   4362,030      18802,8950
10:31:21.552   4362,148      18657,8320
10:31:21.686   4362,282      18636,1233
10:31:21.820   4362,416      18690,5872
10:31:21.942   4362,538      18634,6983
10:31:22.070   4362,666      18680,4209
10:31:22.191   4362,787      18622,9893
10:31:22.319   4362,915      18656,0200
10:31:22.445   4363,041      18746,3950
10:31:22.574   4363,170      18768,0729
10:31:22.693   4363,289      18719,9492
10:31:22.819   4363,415      18602,0932
10:31:22.942   4363,538      18692,4112
10:31:23.071   4363,667      18740,0027
10:31:23.206   4363,802      18715,1472
10:31:23.319   4363,915      18679,1066
10:31:23.444   4364,040      18592,1663
10:31:23.568   4364,164      18726,6883
10:31:23.702   4364,298      18703,8856
10:31:23.835   4364,431      18746,6614
10:31:23.959   4364,555      18628,7441
10:31:24.085   4364,681      18719,0498
10:31:24.208   4364,804      18573,8607
10:31:24.334   4364,930      18760,0080
10:31:24.461   4365,057      18666,3871
10:31:24.584   4365,180      18620,2443
10:31:24.711   4365,307      18670,4198
10:31:24.835   4365,431      18732,7102
10:31:24.960   4365,556      18682,9835
10:31:25.085   4365,681      18599,6971
10:31:25.211   4365,807      18696,3875
10:31:25.335   4365,931      18619,8176
10:31:25.459   4366,055      18659,8473
10:31:25.588   4366,184      18654,3492
10:31:25.712   4366,308      18676,2161
10:31:25.839   4366,435      18582,2055
10:31:25.958   4366,554      18741,5492
10:31:26.085   4366,681      18741,0742
10:31:26.211   4366,807      18627,9942
10:31:26.337   4366,933      18703,4903
10:31:26.456   4367,052      18594,9478
10:31:26.586   4367,182      18694,8986
10:31:26.710   4367,306      18721,7050
10:31:26.836   4367,432      18642,1558
10:31:26.959   4367,555      18705,4574
10:31:27.085   4367,681      18705,4067
10:31:27.208   4367,804      18705,9000
10:31:27.334   4367,930      18572,1321
10:31:27.462   4368,058      18697,0052
10:31:27.583   4368,179      18785,5323
10:31:27.711   4368,307      18701,5450
10:31:27.834   4368,430      18565,2875
10:31:27.961   4368,557      18708,3002
10:31:28.086   4368,682      18657,6528
10:31:28.212   4368,808      18795,5619
10:31:28.337   4368,933      18699,0607
10:31:28.458   4369,054      18648,3986
10:31:28.583   4369,179      18562,8758
10:31:28.707   4369,303      18618,8031
10:31:28.836   4369,432      18743,2332
10:31:28.965   4369,561      18666,2319
10:31:29.089   4369,685      18737,3972
10:31:29.208   4369,804      18708,5930
10:31:29.337   4369,933      18683,4821
10:31:29.458   4370,054      18698,5659
10:31:29.584   4370,180      18743,9262
10:31:29.707   4370,303      18731,7279
10:31:29.837   4370,433      18600,5105
10:31:29.959   4370,555      18680,7477
10:31:30.083   4370,679      18686,6392
10:31:30.209   4370,805      18705,6747
10:31:30.334   4370,930      18671,7894
10:31:30.457   4371,053      18742,5204
10:31:30.587   4371,183      18635,4650
10:31:30.708   4371,304      18675,3358
10:31:30.834   4371,430      18741,4841
10:31:30.962   4371,558      18731,6125
10:31:31.090   4371,686      18730,6283
10:31:31.214   4371,810      18670,0164
10:31:31.335   4371,931      18704,1122
10:31:31.459   4372,055      18643,7726
10:31:31.585   4372,181      18738,8269
10:31:31.710   4372,306      18753,1103
10:31:31.837   4372,433      18760,3811
10:31:31.961   4372,557      18678,9583
10:31:32.085   4372,681      18765,5677
10:31:32.211   4372,807      18553,6181
10:31:32.335   4372,931      18630,4296
10:31:32.486   4373,082      18656,7382
10:31:32.586   4373,182      18701,6841
10:31:32.709   4373,305      18689,7265
10:31:32.834   4373,430      18668,7802
10:31:32.958   4373,554      18724,8292
10:31:33.088   4373,684      18719,8073
10:31:33.209   4373,805      18721,4454
10:31:33.334   4373,930      18733,7734
10:31:33.458   4374,054      18602,5406
10:31:33.585   4374,181      18673,6165
10:31:33.709   4374,305      18620,6528
10:31:33.834   4374,430      18695,9191
10:31:33.957   4374,553      18723,3284
10:31:34.085   4374,681      18604,8935
10:31:34.222   4374,818      18684,0553
10:31:34.348   4374,944      18688,0312
10:31:34.473   4375,069      18606,5573
10:31:34.600   4375,196      18590,6910
10:31:34.725   4375,321      18656,6626
10:31:34.851   4375,447      18711,8860
10:31:34.975   4375,571      18563,1007
10:31:35.101   4375,697      18660,1826
10:31:35.226   4375,822      18632,6455
10:31:35.350   4375,946      18604,6258
10:31:35.475   4376,071      18626,7508
10:31:35.600   4376,196      18636,5598
10:31:35.730   4376,326      18739,0952
10:31:35.851   4376,447      18576,5058
10:31:35.975   4376,571      18763,9650
10:31:36.102   4376,698      18675,2762
10:31:36.222   4376,818      18756,3818
10:31:36.355   4376,951      18579,4169
10:31:36.479   4377,075      18653,7384
10:31:36.601   4377,197      18680,1916
10:31:36.733   4377,329      18744,1282
10:31:36.868   4377,464      18765,1937
10:31:36.992   4377,588      18620,9488
10:31:37.116   4377,712      18706,7519
10:31:37.244   4377,840      18680,8414
10:31:37.367   4377,963      18731,3649
10:31:37.492   4378,088      18585,0882
10:31:37.617   4378,213      18695,5067
10:31:37.741   4378,337      18629,2668
10:31:37.868   4378,464      18711,7945
10:31:37.994   4378,590      18581,6902
10:31:38.115   4378,711      18704,7875
10:31:38.242   4378,838      18700,8383
10:31:38.365   4378,961      18649,2173
10:31:38.490   4379,086      18751,6718
10:31:38.613   4379,209      18611,6877
10:31:38.742   4379,338      18666,6304
10:31:38.865   4379,461      18671,2898
10:31:38.993   4379,589      18699,4424
10:31:39.119   4379,715      18618,7443
10:31:39.245   4379,841      18728,1942
10:31:39.371   4379,967      18690,0558
10:31:39.489   4380,085      18787,7833
10:31:39.613   4380,209      18683,7019
10:31:39.743   4380,339      18628,6030
10:31:39.863   4380,459      18663,1590
10:31:39.989   4380,585      18733,3361
10:31:40.114   4380,710      18740,5788
10:31:40.240   4380,836      18655,3061
10:31:40.363   4380,959      18768,8441
10:31:40.491   4381,087      18626,0289
10:31:40.613   4381,209      18712,7190
10:31:40.741   4381,337      18710,1781
10:31:40.863   4381,459      18674,0232
10:31:40.989   4381,585      18696,3985
10:31:41.115   4381,711      18664,4483
10:31:41.238   4381,834      18719,7083
10:31:41.364   4381,960      18657,9422
10:31:41.488   4382,084      18646,3302
10:31:41.616   4382,212      18720,5779
10:31:41.746   4382,342      18650,8965
10:31:41.870   4382,466      18739,0626
10:31:41.989   4382,585      18703,8264
10:31:42.118   4382,714      18758,5799
10:31:42.238   4382,834      18787,3603
10:31:42.366   4382,962      18746,3728
10:31:42.491   4383,087      18627,1836
10:31:42.621   4383,217      18765,4814
10:31:42.744   4383,340      18702,3810
10:31:42.870   4383,466      18710,5222
10:31:42.992   4383,588      18749,9203
10:31:43.121   4383,717      18621,4390
10:31:43.237   4383,833      18728,4775
10:31:43.368   4383,964      18665,6117
10:31:43.489   4384,085      18626,9494
10:31:43.620   4384,216      18622,8486
10:31:43.740   4384,336      18807,3853
10:31:43.864   4384,460      18770,2485
10:31:43.987   4384,583      18752,1728
10:31:44.113   4384,709      18715,0678
10:31:44.241   4384,837      18557,8492
10:31:44.364   4384,960      18820,0787
10:31:44.489   4385,085      18670,6736
10:31:44.623   4385,219      18739,1415
10:31:44.745   4385,341      18625,8778
10:31:44.862   4385,458      18653,1626
10:31:44.990   4385,586      18724,9448
10:31:45.116   4385,712      18743,8476
10:31:45.241   4385,837      18653,8451
10:31:45.365   4385,961      18763,9939
10:31:45.489   4386,085      18710,6860
10:31:45.615   4386,211      18610,8763
10:31:45.740   4386,336      18630,6694
10:31:45.866   4386,462      18720,9912
10:31:45.989   4386,585      18655,8281
10:31:46.116   4386,712      18652,9500
10:31:46.239   4386,835      18653,6636
10:31:46.367   4386,963      18655,6867
10:31:46.491   4387,087      18679,9756
10:31:46.617   4387,213      18687,4475
10:31:46.744   4387,340      18596,5600
10:31:46.868   4387,464      18628,2103
10:31:46.996   4387,592      18710,0739
10:31:47.123   4387,719      18660,3245
10:31:47.258   4387,854      18660,5717
10:31:47.384   4387,980      18703,6924
10:31:47.506   4388,102      18615,4028
10:31:47.636   4388,232      18679,8201
10:31:47.755   4388,351      18721,4176
10:31:47.881   4388,477      18709,3584
10:31:48.006   4388,602      18611,9066
10:31:48.132   4388,728      18708,4197
10:31:48.232   4388,828      18700,9563
10:31:48.348   4388,944      18742,3069
10:31:48.470   4389,066      18642,9496
10:31:48.594   4389,190      18687,1026
10:31:48.696   4389,292      18687,1225
10:31:48.816   4389,412      18738,7212
10:31:48.942   4389,538      18726,8279
10:31:49.064   4389,660      18616,4582
10:31:49.192   4389,788      18663,3646
10:31:49.315   4389,911      18696,5946
10:31:49.440   4390,036      18720,0496
10:31:49.565   4390,161      18768,6346
10:31:49.665   4390,261      18635,1027
10:31:49.788   4390,384      18691,1051
10:31:49.888   4390,484      18704,1502
10:31:50.032   4390,628      18644,1227
10:31:50.164   4390,760      18747,9556
10:31:50.289   4390,885      18693,4458
10:31:50.411   4391,007      18746,4994
10:31:50.539   4391,135      18764,6823
10:31:50.663   4391,259      18696,6122
10:31:50.787   4391,383      18683,6496
10:31:50.912   4391,508      18705,8620
10:31:51.041   4391,637      18554,3354
10:31:51.163   4391,759      18546,8843
10:31:51.290   4391,886      18764,4884
10:31:51.412   4392,008      18759,2855
10:31:51.539   4392,135      18733,6082
10:31:51.662   4392,258      18601,6715
10:31:51.787   4392,383      18602,3760
10:31:51.913   4392,509      18659,6765
10:31:52.047   4392,643      18749,9730
10:31:52.178   4392,774      18508,1971
10:31:52.309   4392,905      18575,8077
10:31:52.435   4393,031      18673,0610
10:31:52.554   4393,150      18590,9474
10:31:52.678   4393,274      18558,4239
10:31:52.804   4393,400      18368,5900
10:31:52.927   4393,523      18198,5028
10:31:53.058   4393,654      18002,7533
10:31:53.176   4393,772      17801,7160
10:31:53.302   4393,898      17522,7341
10:31:53.430   4394,026      17260,3876
10:31:53.555   4394,151      17039,1236
10:31:53.677   4394,273      16903,1348
10:31:53.804   4394,400      16616,2125
10:31:53.933   4394,529      16418,0846
10:31:54.054   4394,650      16153,6790
10:31:54.179   4394,775      16052,0130
10:31:54.306   4394,902      15846,2518
10:31:54.427   4395,023      15703,1793
10:31:54.553   4395,149      15468,5268
10:31:54.677   4395,273      15256,1741
10:31:54.803   4395,399      15076,9238
10:31:54.926   4395,522      14916,9994
10:31:55.054   4395,650      14719,1944
10:31:55.184   4395,780      14554,5860
10:31:55.306   4395,902      14405,4992
10:31:55.428   4396,024      14241,6175
10:31:55.554   4396,150      13931,5074
10:31:55.677   4396,273      13877,6759
10:31:55.802   4396,398      13703,4264
10:31:55.926   4396,522      13491,8228
10:31:56.055   4396,651      13303,6934
10:31:56.177   4396,773      13135,0740
10:31:56.304   4396,900      13089,7729
10:31:56.427   4397,023      12851,9470
10:31:56.551   4397,147      12725,1125
10:31:56.678   4397,274      12598,4033
10:31:56.803   4397,399      12517,3027
10:31:56.927   4397,523      12367,3766
10:31:57.054   4397,650      12315,9762
10:31:57.179   4397,775      12100,4754
10:31:57.303   4397,899      12056,4510
10:31:57.425   4398,021      11861,6016
10:31:57.555   4398,151      11825,3798
10:31:57.684   4398,280      11674,2335
10:31:57.808   4398,404      11470,5292
10:31:57.932   4398,528      11337,9708
10:31:58.057   4398,653      11278,1985
10:31:58.176   4398,772      11162,2290
10:31:58.302   4398,898      11064,4488
10:31:58.426   4399,022      10966,0753
10:31:58.554   4399,150      10811,7040
10:31:58.677   4399,273      10646,2689
10:31:58.807   4399,403      10574,5432
10:31:58.925   4399,521      10505,3452
10:31:59.053   4399,649      10382,6611
10:31:59.178   4399,774      10340,9466
10:31:59.305   4399,901      10203,6598
10:31:59.425   4400,021      10140,7826
10:31:59.554   4400,150      10124,9655
10:31:59.676   4400,272       9876,6947
10:31:59.803   4400,399       9871,2483
10:31:59.927   4400,523       9823,0654
10:32:00.057   4400,653       9685,4881
10:32:00.181   4400,777       9576,6921
10:32:00.302   4400,898       9504,0494
10:32:00.439   4401,035       9470,0503
10:32:00.577   4401,173       9346,5248
10:32:00.710   4401,306       9353,4993
10:32:00.834   4401,430       9289,5258
10:32:00.957   4401,553       9133,4185
10:32:01.082   4401,678       9149,3105
10:32:01.210   4401,806       9029,0180
10:32:01.335   4401,931       8897,6801
10:32:01.460   4402,056       8903,1349
10:32:01.584   4402,180       8834,4899
10:32:01.709   4402,305       8730,8718
10:32:01.837   4402,433       8705,8591
10:32:01.958   4402,554       8654,6416
10:32:02.082   4402,678       8545,8320
10:32:02.215   4402,811       8517,7836
10:32:02.333   4402,929       8379,8338
10:32:02.458   4403,054       8466,6276
10:32:02.584   4403,180       8357,6717
