15:30:34.661   8490,859      12819,3895
15:30:35.251   8491,449      12432,6777
15:30:35.883   8492,081      11987,2271
15:30:36.572   8492,770      11558,2549
15:30:37.098   8493,296      11298,1140
15:30:37.732   8493,930      10911,2727
15:30:38.378   8494,576      10515,4743
15:30:38.957   8495,155      10257,1408
15:30:39.620   8495,818      10006,7892
15:30:40.320   8496,518       9844,2717
15:30:40.884   8497,082       9913,0334
15:30:41.659   8497,857      10020,4125
15:30:42.322   8498,520      10152,3422
15:30:42.885   8499,083      10377,2067
15:30:43.496   8499,694      10597,8698
15:30:44.139   8500,337      10882,8153
15:30:44.721   8500,919      11166,4878
15:30:45.289   8501,487      11478,4237
15:30:46.019   8502,217      11871,9826
15:30:46.584   8502,782      12187,5656
15:30:47.263   8503,461      12662,9841
15:30:48.135   8504,333      13279,8218
15:30:48.713   8504,911      13691,9451
15:30:49.283   8505,481      14121,4465
15:30:49.953   8506,151      14705,4928
15:30:50.523   8506,721      15256,4874
15:30:51.098   8507,296      15789,1068
15:30:51.754   8507,952      16310,5010
15:30:52.404   8508,602      17019,1368
15:30:52.987   8509,185      17645,2705
15:30:53.825   8510,023      18459,0736
15:30:54.503   8510,701      19275,1744
15:30:55.088   8511,286      19910,3903
15:30:55.732   8511,930      20572,2506
15:30:56.374   8512,572      21319,5432
15:30:56.949   8513,147      21939,4528
15:30:57.565   8513,763      22498,9363
15:30:58.213   8514,411      23261,2766
15:30:58.884   8515,082      23923,9002
15:30:59.641   8515,839      24629,7581
15:31:00.297   8516,495      25337,1035
15:31:00.893   8517,091      25924,8674
15:31:01.516   8517,714      26403,4152
15:31:02.162   8518,360      27069,5864
15:31:02.722   8518,920      27522,5279
15:31:03.284   8519,482      28005,7580
15:31:03.941   8520,139      28513,3618
15:31:04.623   8520,821      29108,1694
15:31:05.305   8521,503      29561,1868
15:31:05.930   8522,128      30027,1683
15:31:06.578   8522,776      30406,3807
15:31:07.167   8523,365      30813,7725
15:31:07.796   8523,994      31202,2725
15:31:08.309   8524,507      31443,0654
15:31:08.957   8525,155      31944,1928
15:31:09.581   8525,779      32264,9845
15:31:10.371   8526,569      32701,4859
15:31:10.971   8527,169      33022,4642
15:31:11.663   8527,861      33331,0551
15:31:12.354   8528,552      33787,7038
15:31:12.956   8529,154      34050,5173
15:31:13.598   8529,796      34325,5081
15:31:14.165   8530,363      34565,2801
15:31:14.780   8530,978      34808,8241
15:31:15.591   8531,789      35086,0854
15:31:16.319   8532,517      35367,4847
15:31:16.893   8533,091      35544,3527
15:31:17.552   8533,750      35738,3272
15:31:18.205   8534,403      36029,8971
15:31:18.888   8535,086      36092,8624
15:31:19.517   8535,715      36338,4022
15:31:20.172   8536,370      36467,4573
15:31:20.748   8536,946      36561,9556
15:31:21.550   8537,748      36711,5638
15:31:22.156   8538,354      36883,4419
15:31:22.809   8539,007      37012,9127
15:31:23.398   8539,596      37093,3332
15:31:24.026   8540,224      37153,2627
15:31:24.749   8540,947      37251,4361
15:31:25.316   8541,514      37294,3556
15:31:25.967   8542,165      37283,4845
15:31:26.529   8542,727      37348,4137
15:31:27.150   8543,348      37376,5262
15:31:27.769   8543,967      37400,4575
15:31:28.438   8544,636      37438,7662
15:31:29.019   8545,217      37465,0756
15:31:29.662   8545,860      37492,6445
15:31:30.311   8546,509      37507,8366
15:31:30.889   8547,087      37530,6202
15:31:31.506   8547,704      37528,3125
15:31:32.162   8548,360      37541,6793
15:31:32.829   8549,027      37548,5922
15:31:33.561   8549,759      37584,8557
15:31:34.217   8550,415      37606,5814
15:31:34.799   8550,997      37627,2050
15:31:35.367   8551,565      37636,1852
15:31:35.993   8552,191      37639,4832
15:31:36.592   8552,790      37592,9652
15:31:37.155   8553,353      37655,0631
15:31:37.736   8553,934      37668,4220
15:31:38.482   8554,680      37705,7112
15:31:39.051   8555,249      37709,0996
15:31:39.715   8555,913      37682,2323
15:31:40.275   8556,473      37685,4947
15:31:40.837   8557,035      37649,8636
15:31:41.555   8557,753      37675,1419
15:31:42.195   8558,393      37697,3547
15:31:42.797   8558,995      37690,5729
15:31:43.467   8559,665      37690,9285
15:31:44.100   8560,298      37692,5614
15:31:44.658   8560,856      37753,3722
15:31:45.221   8561,419      37735,2389
15:31:45.877   8562,075      37786,6388
15:31:46.435   8562,633      37708,7992
15:31:47.005   8563,203      37764,8549
15:31:47.739   8563,937      37729,1333
15:31:48.382   8564,580      37709,3430
15:31:49.052   8565,250      37712,1487
15:31:49.675   8565,873      37746,8076
15:31:50.323   8566,521      37736,2354
15:31:50.875   8567,073      37732,0547
15:31:51.537   8567,735      37740,2111
15:31:52.247   8568,445      37768,3438
15:31:52.932   8569,130      37780,4725
15:31:53.551   8569,749      37770,6126
15:31:54.124   8570,322      37771,2868
15:31:54.746   8570,944      37787,6238
15:31:55.307   8571,505      37800,4594
15:31:55.959   8572,157      37823,8130
15:31:56.520   8572,718      37801,5266
15:31:57.110   8573,308      37778,3908
15:31:57.863   8574,061      37820,8605
15:31:58.586   8574,784      37824,3477
15:31:59.150   8575,348      37827,2101
15:31:59.787   8575,985      37817,9927
15:32:00.553   8576,751      37787,9303
15:32:01.135   8577,333      37842,9630
15:32:01.789   8577,987      37806,8224
15:32:02.361   8578,559      37830,3239
15:32:02.954   8579,152      37778,9565
15:32:03.582   8579,780      37791,9376
15:32:04.242   8580,440      37824,2538
15:32:04.800   8580,998      37869,0066
15:32:05.464   8581,662      37813,1820
15:32:06.167   8582,365      37850,6634
15:32:06.839   8583,037      37824,2328
15:32:07.483   8583,681      37854,9119
15:32:08.043   8584,241      37835,2666
15:32:08.606   8584,804      37835,0192
15:32:09.325   8585,523      37788,2249
15:32:10.082   8586,280      37804,6719
15:32:10.647   8586,845      37842,4409
15:32:11.279   8587,477      37811,5407
15:32:12.031   8588,229      37840,8333
15:32:12.626   8588,824      37828,7439
15:32:13.198   8589,396      37827,4519
15:32:13.825   8590,023      37814,0091
15:32:14.414   8590,612      37804,5689
15:32:14.986   8591,184      37793,1216
15:32:15.773   8591,971      37848,1002
15:32:16.495   8592,693      37795,0541
15:32:17.065   8593,263      37859,8363
15:32:17.726   8593,924      37820,6528
15:32:18.427   8594,625      37811,8185
15:32:19.086   8595,284      37856,0870
15:32:19.729   8595,927      37841,1266
15:32:20.387   8596,585      37873,0924
15:32:21.164   8597,362      37830,8590
15:32:21.873   8598,071      37825,7559
15:32:22.465   8598,663      37824,9837
15:32:23.033   8599,231      37860,9379
15:32:23.660   8599,858      37851,8327
15:32:24.333   8600,531      37830,3584
15:32:24.924   8601,122      37814,7162
15:32:25.554   8601,752      37852,3612
15:32:26.293   8602,491      37825,3165
15:32:26.882   8603,080      37774,1548
15:32:27.662   8603,860      37825,0641
15:32:28.311   8604,509      37793,2978
15:32:28.887   8605,085      37822,5154
15:32:29.501   8605,699      37742,5671
15:32:30.140   8606,338      37799,4283
15:32:30.739   8606,937      37831,1186
15:32:31.381   8607,579      37802,8934
15:32:31.899   8608,097      37841,9654
15:32:32.556   8608,754      37807,8473
15:32:33.162   8609,360      37854,8015
15:32:33.795   8609,993      37747,9290
15:32:34.354   8610,552      37794,4240
15:32:34.930   8611,128      37816,3821
15:32:35.553   8611,751      37749,8862
15:32:36.208   8612,406      37719,8981
15:32:36.779   8612,977      37724,2547
15:32:37.375   8613,573      37633,2962
15:32:38.122   8614,320      37590,1799
15:32:38.683   8614,881      37509,2086
15:32:39.334   8615,532      37375,9327
15:32:39.965   8616,163      37178,2692
15:32:40.539   8616,737      36938,0675
15:32:41.243   8617,441      36684,6298
15:32:41.878   8618,076      36397,4792
15:32:42.475   8618,673      36231,9061
15:32:43.222   8619,420      35958,0963
15:32:43.937   8620,135      35711,5536
15:32:44.508   8620,706      35558,6223
15:32:45.123   8621,321      35460,6370
15:32:45.834   8622,032      35107,9953
15:32:46.402   8622,600      34923,9645
15:32:46.973   8623,171      34750,2612
15:32:47.642   8623,840      34517,6866
15:32:48.404   8624,602      34270,3976
15:32:48.978   8625,176      34003,5980
15:32:49.741   8625,939      33747,6340
15:32:50.423   8626,621      33413,6052
15:32:51.076   8627,274      33097,3524
15:32:51.706   8627,904      32869,4417
15:32:52.353   8628,551      32523,3719
15:32:53.065   8629,263      32126,3312
15:32:53.886   8630,084      31699,3512
15:32:54.452   8630,650      31330,4624
15:32:55.214   8631,412      30824,2214
15:32:55.834   8632,032      30451,3187
15:32:56.414   8632,612      30019,5407
15:32:56.980   8633,178      29668,4058
15:32:57.625   8633,823      29205,6245
15:32:58.272   8634,470      28602,4168
15:32:58.993   8635,191      28050,7547
15:32:59.793   8635,991      27388,2723
15:33:00.483   8636,681      26923,4848
15:33:01.144   8637,342      26112,9345
15:33:01.927   8638,125      25423,6723
15:33:02.602   8638,800      24760,4074
15:33:03.264   8639,462      24047,2172
15:33:04.045   8640,243      23278,8199
15:33:04.796   8640,994      22514,7470
15:33:05.368   8641,566      21932,1593
15:33:05.881   8642,079      21413,0094
15:33:06.556   8642,754      20618,0363
15:33:07.209   8643,407      19996,8179
15:33:07.974   8644,172      19171,4326
15:33:08.542   8644,740      18555,6369
15:33:09.131   8645,329      17998,4257
15:33:09.765   8645,963      17424,6364
15:33:10.336   8646,534      16830,4007
15:33:10.849   8647,047      16506,1558
15:33:11.613   8647,811      15714,6670
15:33:12.258   8648,456      15081,7657
15:33:12.825   8649,023      14614,6137
15:33:13.393   8649,591      14159,2437
15:33:14.138   8650,336      13581,1930
15:33:14.714   8650,912      13150,5018
15:33:15.300   8651,498      12735,7536
15:33:15.934   8652,132      12268,1444
15:33:16.507   8652,705      11874,3806
15:33:17.126   8653,324      11483,0777
15:33:17.765   8653,963      11130,1728
15:33:18.338   8654,536      10838,0773
15:33:19.019   8655,217      10439,8908
15:33:19.649   8655,847      10171,6948
15:33:20.303   8656,501       9937,1627
15:33:20.894   8657,092       9966,9874
15:33:21.572   8657,770       9973,5925
15:33:22.173   8658,371      10099,7717
15:33:22.766   8658,964      10263,8178
15:33:23.341   8659,539      10465,3898
15:33:24.086   8660,284      10751,0746
15:33:24.805   8661,003      11078,5895
15:33:25.530   8661,728      11412,3386
15:33:26.215   8662,413      11787,6898
15:33:26.786   8662,984      12131,8959
15:33:27.377   8663,575      12522,2200
15:33:28.064   8664,262      12990,0215
15:33:28.627   8664,825      13423,5942
15:33:29.215   8665,413      13812,0289
15:33:29.853   8666,051      14399,1612
15:33:30.510   8666,708      14926,7964
15:33:31.107   8667,305      15460,5775
15:33:31.740   8667,938      15985,0774
15:33:32.393   8668,591      16713,4714
15:33:32.974   8669,172      17277,7676
15:33:33.762   8669,960      18046,0251
15:33:34.461   8670,659      18864,3026
15:33:35.023   8671,221      19432,5756
15:33:35.706   8671,904      20102,1809
15:33:36.306   8672,504      20680,9714
15:33:37.054   8673,252      21664,8384
15:33:37.823   8674,021      22356,3221
15:33:38.474   8674,672      23126,8429
15:33:39.087   8675,285      23737,2229
15:33:39.817   8676,015      24510,4950
15:33:40.377   8676,575      25066,9981
15:33:40.974   8677,172      25604,8670
15:33:41.607   8677,805      26127,5867
15:33:42.262   8678,460      26775,8807
15:33:42.840   8679,038      27245,9673
15:33:43.496   8679,694      27721,1694
15:33:44.125   8680,323      28189,2577
15:33:44.828   8681,026      28931,6643
15:33:45.483   8681,681      29376,7017
15:33:46.062   8682,260      29785,9130
15:33:46.673   8682,871      30234,1608
15:33:47.248   8683,446      30639,4625
15:33:47.810   8684,008      30885,1296
15:33:48.317   8684,515      31236,8238
15:33:48.968   8685,166      31694,6227
15:33:49.631   8685,829      31968,1004
15:33:50.297   8686,495      32425,2514
15:33:50.870   8687,068      32712,5441
15:33:51.608   8687,806      33051,7101
15:33:52.264   8688,462      33514,3059
15:33:52.863   8689,061      33759,9340
15:33:53.517   8689,715      34077,2466
15:33:54.175   8690,373      34372,1582
15:33:54.756   8690,954      34619,2318
15:33:55.500   8691,698      34854,7926
15:33:56.098   8692,296      35089,9154
15:33:56.745   8692,943      35397,3675
15:33:57.504   8693,702      35578,0108
15:33:58.194   8694,392      35859,8934
15:33:58.838   8695,036      36039,2170
15:33:59.464   8695,662      36160,6761
15:34:00.116   8696,314      36329,0748
15:34:00.756   8696,954      36470,6294
15:34:01.336   8697,534      36612,3728
15:34:01.975   8698,173      36681,7893
15:34:02.647   8698,845      36822,7592
15:34:03.236   8699,434      36954,6079
15:34:03.885   8700,083      36957,6290
15:34:04.483   8700,681      37070,6686
15:34:05.194   8701,392      37195,0343
15:34:05.852   8702,050      37218,8668
15:34:06.453   8702,651      37275,0426
15:34:07.018   8703,216      37326,5601
15:34:07.695   8703,893      37313,1844
15:34:08.391   8704,589      37329,7704
15:34:09.068   8705,266      37402,1410
15:34:09.988   8706,186      37489,5960
15:34:10.631   8706,829      37516,5804
15:34:11.262   8707,460      37516,9676
15:34:11.956   8708,154      37507,6355
15:34:12.543   8708,741      37508,9249
15:34:13.111   8709,309      37563,4996
15:34:13.742   8709,940      37593,1157
15:34:14.318   8710,516      37585,7909
15:34:14.945   8711,143      37591,1807
15:34:15.801   8711,999      37619,3025
15:34:16.458   8712,656      37653,3686
15:34:17.168   8713,366      37646,8371
15:34:17.820   8714,018      37673,6882
15:34:18.385   8714,583      37679,3290
15:34:18.956   8715,154      37659,1176
15:34:19.650   8715,848      37664,7258
15:34:20.227   8716,425      37662,3243
15:34:21.052   8717,250      37644,9253
15:34:21.710   8717,908      37691,1262
15:34:22.448   8718,646      37703,2769
15:34:23.014   8719,212      37739,8275
15:34:23.781   8719,979      37717,1286
15:34:24.448   8720,646      37739,6270
15:34:25.018   8721,216      37750,6202
15:34:25.663   8721,861      37772,4260
15:34:26.465   8722,663      37768,1519
15:34:26.978   8723,176      37711,8935
15:34:27.748   8723,946      37759,9755
15:34:28.371   8724,569      37745,3077
15:34:29.102   8725,300      37777,6948
15:34:29.852   8726,050      37724,1253
15:34:30.425   8726,623      37786,7424
15:34:31.122   8727,320      37763,6158
15:34:31.875   8728,073      37726,9429
15:34:32.488   8728,686      37783,3413
15:34:33.059   8729,257      37786,7438
15:34:33.749   8729,947      37725,7238
15:34:34.467   8730,665      37750,9674
15:34:35.049   8731,247      37760,4193
15:34:35.707   8731,905      37764,1433
15:34:36.370   8732,568      37780,6012
15:34:36.966   8733,164      37764,0179
15:34:37.595   8733,793      37735,4217
15:34:38.251   8734,449      37784,6685
15:34:38.959   8735,157      37739,7452
15:34:39.717   8735,915      37750,9886
15:34:40.380   8736,578      37796,8084
15:34:41.108   8737,306      37767,1275
15:34:41.846   8738,044      37807,7170
15:34:42.573   8738,771      37828,0617
15:34:43.287   8739,485      37795,4806
15:34:43.936   8740,134      37765,6756
15:34:44.599   8740,797      37814,2507
