History Channel Functions Measurement Report

Measurements started at Date: 11-sep-2023 Time: 13:09:03

Description of the Function:

User Defined Function: m(1;850). Scope Mode

Time         Seconds   Function Value
15:21:22.038   7938,235      27016,0493
15:21:22.555   7938,752      27098,5479
15:21:23.130   7939,327      26984,6483
15:21:23.685   7939,882      27045,7176
15:21:24.222   7940,419      27044,6238
15:21:24.758   7940,955      27041,9056
15:21:25.328   7941,525      27060,1970
15:21:25.849   7942,046      27048,2384
15:21:26.375   7942,572      27053,2747
15:21:26.946   7943,143      27040,6003
15:21:27.534   7943,731      27079,6494
15:21:28.072   7944,269      27090,0550
15:21:28.616   7944,813      27029,8112
15:21:29.183   7945,380      27032,8601
15:21:29.686   7945,883      27033,8285
15:21:30.269   7946,466      27059,6917
15:21:30.812   7947,009      27105,2336
15:21:31.380   7947,577      27107,8367
15:21:31.956   7948,153      27043,4629
15:21:32.485   7948,682      27043,4715
15:21:33.056   7949,253      27027,1489
15:21:33.573   7949,770      26983,4749
15:21:34.117   7950,314      27007,2387
15:21:34.655   7950,852      27067,0039
15:21:35.206   7951,403      27010,9329
15:21:35.740   7951,937      27079,4334
15:21:36.300   7952,497      27001,1124
15:21:36.897   7953,094      27035,1712
15:21:37.513   7953,710      27024,0412
15:21:38.084   7954,281      27055,1338
15:21:38.629   7954,826      27066,2596
15:21:39.182   7955,379      27077,2313
15:21:39.696   7955,893      27052,8954
15:21:40.196   7956,393      27024,2909
15:21:40.744   7956,941      27056,8808
15:21:41.291   7957,488      27010,9241
15:21:41.876   7958,073      27073,7927
15:21:42.442   7958,639      27077,8205
15:21:43.022   7959,219      27064,5411
15:21:43.528   7959,725      27062,5283
15:21:44.092   7960,289      27044,3762
15:21:44.593   7960,790      27090,1343
15:21:45.151   7961,348      27090,6437
15:21:45.702   7961,899      27107,5027
15:21:46.250   7962,447      27104,5319
15:21:46.808   7963,005      27104,1488
15:21:47.342   7963,539      27147,7116
15:21:47.910   7964,107      27120,6069
15:21:48.484   7964,681      27104,8253
15:21:49.023   7965,220      27066,6748
15:21:49.557   7965,754      27108,5421
15:21:50.111   7966,308      27119,1596
15:21:50.662   7966,859      27119,2741
15:21:51.221   7967,418      27082,3464
15:21:51.775   7967,972      27044,2099
15:21:52.351   7968,548      27079,5428
15:21:52.909   7969,106      27087,0403
15:21:53.522   7969,719      27058,2171
15:21:54.094   7970,291      26982,8637
15:21:54.623   7970,820      26948,1457
15:21:55.154   7971,351      26928,6388
15:21:55.687   7971,884      26833,5528
15:21:56.223   7972,420      26752,0979
15:21:56.790   7972,987      26560,3127
15:21:57.357   7973,554      26384,9785
15:21:57.882   7974,079      26135,1415
15:21:58.445   7974,642      25817,8509
15:21:58.995   7975,192      25535,0302
15:21:59.541   7975,738      25199,4973
15:22:00.091   7976,288      24714,8939
15:22:00.666   7976,863      24130,3909
15:22:01.229   7977,426      23616,1245
15:22:01.817   7978,014      23017,0420
15:22:02.369   7978,566      22446,1481
15:22:02.892   7979,089      21995,0113
15:22:03.488   7979,685      21519,9694
15:22:04.087   7980,284      20914,3277
15:22:04.652   7980,849      20382,6648
15:22:05.188   7981,385      19934,0873
15:22:05.706   7981,903      19453,6871
15:22:06.283   7982,480      18975,6249
15:22:06.862   7983,059      18416,8200
15:22:07.527   7983,724      17965,3293
15:22:08.086   7984,283      17359,3336
15:22:08.648   7984,845      16867,3921
15:22:09.233   7985,430      16353,4345
15:22:09.746   7985,943      15896,5114
15:22:10.335   7986,532      15415,8098
15:22:10.890   7987,087      14912,0298
15:22:11.494   7987,691      14506,6876
15:22:12.046   7988,243      13991,7287
15:22:12.602   7988,799      13534,2369
15:22:13.155   7989,352      13067,4058
15:22:13.695   7989,892      12686,7553
15:22:14.253   7990,450      12227,0026
15:22:14.830   7991,027      11781,0667
15:22:15.516   7991,713      11332,3371
15:22:16.080   7992,277      10830,2636
15:22:16.622   7992,819      10458,9761
15:22:17.200   7993,397      10091,7043
15:22:17.733   7993,930       9700,1077
15:22:18.266   7994,463       9365,0580
15:22:18.823   7995,020       9001,3829
15:22:19.361   7995,558       8704,3271
15:22:19.885   7996,082       8393,0252
15:22:20.441   7996,638       8093,8317
15:22:20.945   7997,142       7812,9982
15:22:21.534   7997,731       7501,7626
15:22:22.083   7998,280       7207,9582
15:22:22.628   7998,825       6961,5524
15:22:23.195   7999,392       6662,7440
15:22:23.711   7999,908       6439,6775
15:22:24.223   8000,420       6209,0251
15:22:24.764   8000,961       6004,8307
15:22:25.307   8001,504       5747,3347
15:22:25.924   8002,121       5529,1032
15:22:26.497   8002,694       5308,5211
15:22:27.029   8003,226       5147,8354
15:22:27.584   8003,781       4954,8190
15:22:28.113   8004,310       4785,0934
15:22:28.658   8004,855       4603,0108
15:22:29.191   8005,388       4460,8768
15:22:29.733   8005,930       4277,5005
15:22:30.299   8006,496       4154,7483
15:22:30.846   8007,043       4011,1042
15:22:31.387   8007,584       3860,6232
15:22:31.889   8008,086       3785,5314
15:22:32.422   8008,619       3660,3880
15:22:32.951   8009,148       3534,4619
15:22:33.511   8009,708       3411,5576
15:22:34.019   8010,216       3350,8871
15:22:34.589   8010,786       3250,7425
15:22:35.158   8011,355       3122,0936
15:22:35.673   8011,870       3070,4753
15:22:36.229   8012,426       2942,6455
15:22:36.764   8012,961       2884,2129
15:22:37.302   8013,499       2800,2865
15:22:37.851   8014,048       2757,0070
15:22:38.392   8014,589       2706,8193
15:22:38.947   8015,144       2695,5090
15:22:39.542   8015,739       2718,7573
15:22:40.080   8016,277       2740,1164
15:22:40.617   8016,814       2805,9281
15:22:41.177   8017,374       2861,8096
15:22:41.707   8017,904       2874,7635
15:22:42.250   8018,447       2966,3849
15:22:42.809   8019,006       3025,2285
15:22:43.384   8019,581       3112,6588
15:22:43.919   8020,116       3179,2648
15:22:44.470   8020,667       3291,6534
15:22:45.036   8021,233       3396,7818
15:22:45.577   8021,774       3464,8839
15:22:46.110   8022,307       3617,2152
15:22:46.653   8022,850       3700,8147
15:22:47.198   8023,395       3832,8653
15:22:47.702   8023,899       3953,2185
15:22:48.250   8024,447       4099,6242
15:22:48.792   8024,989       4264,1310
15:22:49.328   8025,525       4374,0618
15:22:49.885   8026,082       4558,2426
15:22:50.425   8026,622       4713,0411
15:22:50.973   8027,170       4915,2223
15:22:51.516   8027,713       5079,3283
15:22:52.067   8028,264       5276,5076
15:22:52.596   8028,793       5458,0943
15:22:53.130   8029,327       5671,0918
15:22:53.688   8029,885       5876,6205
15:22:54.262   8030,459       6099,1861
15:22:54.798   8030,995       6333,8747
15:22:55.352   8031,549       6585,9783
15:22:55.893   8032,090       6825,8674
15:22:56.429   8032,626       7074,6509
15:22:56.978   8033,175       7327,9878
15:22:57.501   8033,698       7582,4760
15:22:58.064   8034,261       7871,4829
15:22:58.603   8034,800       8177,7700
15:22:59.142   8035,339       8490,1987
15:22:59.658   8035,855       8797,8255
15:23:00.215   8036,412       9127,5406
15:23:00.754   8036,951       9421,1121
15:23:01.328   8037,525       9806,0935
15:23:01.852   8038,049      10175,9739
15:23:02.409   8038,606      10504,7409
15:23:02.984   8039,181      10815,9655
15:23:03.514   8039,711      11221,5739
15:23:04.059   8040,256      11664,9011
15:23:04.620   8040,817      12032,0467
15:23:05.180   8041,377      12470,2244
15:23:05.680   8041,877      12805,9384
15:23:06.252   8042,449      13253,0440
15:23:06.780   8042,977      13667,9958
15:23:07.345   8043,542      14092,9194
15:23:07.858   8044,055      14514,7426
15:23:08.427   8044,624      14963,7096
15:23:08.985   8045,182      15450,5002
15:23:09.494   8045,691      15834,3477
15:23:10.067   8046,264      16422,4238
15:23:10.611   8046,808      16932,1541
15:23:11.164   8047,361      17421,5406
15:23:11.709   8047,906      17933,9464
15:23:12.269   8048,466      18456,6849
15:23:12.809   8049,006      18986,2920
15:23:13.372   8049,569      19557,5800
15:23:13.925   8050,122      20065,8632
15:23:14.490   8050,687      20557,9374
15:23:15.035   8051,232      21031,1807
15:23:15.563   8051,760      21397,9939
15:23:16.110   8052,307      21922,0762
15:23:16.673   8052,870      22389,1446
15:23:17.239   8053,436      22807,7766
15:23:17.769   8053,966      23151,0909
15:23:18.308   8054,505      23530,2724
15:23:18.852   8055,049      23837,5431
15:23:19.503   8055,700      24165,0732
15:23:20.060   8056,257      24491,7837
15:23:20.597   8056,794      24765,1596
15:23:21.148   8057,345      24979,4515
15:23:21.691   8057,888      25148,0333
15:23:22.226   8058,423      25312,3154
15:23:22.790   8058,987      25424,0532
15:23:23.338   8059,535      25588,8913
15:23:23.881   8060,078      25724,1354
15:23:24.458   8060,655      25787,4557
15:23:25.028   8061,225      25906,5327
15:23:25.569   8061,766      25982,9938
15:23:26.116   8062,313      26068,9283
15:23:26.681   8062,878      26168,5906
15:23:27.238   8063,435      26180,5834
15:23:27.756   8063,953      26253,0569
15:23:28.324   8064,521      26311,0392
15:23:28.884   8065,081      26345,6583
15:23:29.550   8065,747      26367,2607
15:23:30.098   8066,295      26416,1413
15:23:30.666   8066,863      26476,4660
15:23:31.200   8067,397      26443,8353
15:23:31.729   8067,926      26500,6395
15:23:32.269   8068,466      26513,0736
15:23:32.820   8069,017      26576,2882
15:23:33.386   8069,583      26569,0938
15:23:33.942   8070,139      26608,8729
15:23:34.493   8070,690      26630,9522
15:23:35.069   8071,266      26667,3377
15:23:35.616   8071,813      26646,7597
15:23:36.215   8072,412      26653,6527
15:23:36.765   8072,962      26697,9182
15:23:37.292   8073,489      26710,2256
15:23:37.837   8074,034      26748,5187
15:23:38.397   8074,594      26751,4350
15:23:38.968   8075,165      26740,8986
15:23:39.479   8075,676      26694,6760
15:23:40.032   8076,229      26803,4239
15:23:40.608   8076,805      26769,2199
15:23:41.163   8077,360      26785,6235
15:23:41.715   8077,912      26822,5291
15:23:42.250   8078,447      26792,0394
15:23:42.801   8078,998      26836,6082
15:23:43.347   8079,544      26822,1845
15:23:43.863   8080,060      26803,0652
15:23:44.414   8080,611      26826,9280
15:23:44.947   8081,144      26809,3866
15:23:45.490   8081,687      26863,9677
15:23:46.051   8082,248      26840,3067
15:23:46.600   8082,797      26880,5105
15:23:47.140   8083,337      26892,5582
15:23:47.681   8083,878      26869,1620
15:23:48.216   8084,413      26919,5456
15:23:48.757   8084,954      26893,2668
15:23:49.316   8085,513      26911,1677
15:23:49.835   8086,032      26905,6788
15:23:50.400   8086,597      26909,7400
15:23:50.951   8087,148      26937,7921
15:23:51.549   8087,746      26901,2587
15:23:52.104   8088,301      26905,3555
15:23:52.678   8088,875      26920,4143
15:23:53.218   8089,415      26910,2444
15:23:53.735   8089,932      26981,4722
15:23:54.320   8090,517      26951,3174
15:23:54.878   8091,075      26905,4997
15:23:55.491   8091,688      26951,6709
15:23:56.059   8092,256      27011,5474
15:23:56.608   8092,805      26979,1949
15:23:57.176   8093,373      26957,8632
15:23:57.720   8093,917      27010,9103
15:23:58.291   8094,488      26982,1796
15:23:58.842   8095,039      26994,0262
15:23:59.382   8095,579      27028,8522
15:23:59.946   8096,143      27001,8768
15:24:00.496   8096,693      27056,9013
15:24:01.064   8097,261      27037,0254
15:24:01.602   8097,799      27049,2569
15:24:02.149   8098,346      27081,5883
15:24:02.716   8098,913      27084,4539
15:24:03.248   8099,445      27056,8744
15:24:03.805   8100,002      27055,8447
15:24:04.359   8100,556      27077,2940
15:24:04.900   8101,097      27103,4740
15:24:05.533   8101,730      27111,3826
15:24:06.072   8102,269      27092,9314
15:24:06.634   8102,831      27079,6838
15:24:07.176   8103,373      27111,4117
15:24:07.724   8103,921      27115,3574
15:24:08.285   8104,482      27119,7688
15:24:08.831   8105,028      27088,4825
15:24:09.392   8105,589      27081,3767
15:24:09.927   8106,124      27092,4092
15:24:10.455   8106,652      27106,8506
15:24:10.989   8107,186      27055,6700
15:24:11.563   8107,760      27107,4066
15:24:12.120   8108,317      27094,6216
15:24:12.654   8108,851      27129,8305
15:24:13.205   8109,402      27139,6588
15:24:13.777   8109,974      27135,8425
15:24:14.342   8110,539      27152,6467
15:24:14.942   8111,139      27095,9407
15:24:15.542   8111,739      27110,8636
15:24:16.089   8112,286      27092,8864
15:24:16.649   8112,846      27128,3344
15:24:17.187   8113,384      27122,2908
15:24:17.706   8113,903      27118,5181
15:24:18.208   8114,405      27141,7297
15:24:18.767   8114,964      27112,2421
15:24:19.293   8115,490      27127,0216
15:24:19.816   8116,013      27084,3034
15:24:20.364   8116,561      27124,6011
15:24:20.918   8117,115      27176,4436
15:24:21.509   8117,706      27123,7916
15:24:22.053   8118,250      27085,4516
15:24:22.617   8118,814      27127,7895
15:24:23.158   8119,355      27099,7361
15:24:23.694   8119,891      27096,4766
15:24:24.261   8120,458      27141,3397
15:24:24.806   8121,003      27066,5666
15:24:25.394   8121,591      27127,9962
15:24:25.914   8122,111      27119,7529
15:24:26.463   8122,660      27097,6114
15:24:26.997   8123,194      27122,7359
15:24:27.558   8123,755      27095,3607
15:24:28.120   8124,317      27108,6454
15:24:28.680   8124,877      27154,7224
15:24:29.222   8125,419      27069,4266
15:24:29.752   8125,949      27105,0233
15:24:30.313   8126,510      27062,1367
15:24:30.880   8127,077      27137,3698
15:24:31.471   8127,668      27083,6614
15:24:32.037   8128,234      27063,8987
15:24:32.590   8128,787      27056,7533
15:24:33.090   8129,287      27062,1699
15:24:33.619   8129,816      27063,5871
15:24:34.185   8130,382      27022,9533
15:24:34.743   8130,940      26966,3658
15:24:35.289   8131,486      26917,6313
15:24:35.798   8131,995      26890,0214
15:24:36.341   8132,538      26770,6614
15:24:36.876   8133,073      26614,3092
15:24:37.531   8133,728      26485,9813
15:24:38.072   8134,269      26261,1597
15:24:38.603   8134,800      25963,7379
15:24:39.133   8135,330      25705,3664
15:24:39.655   8135,852      25324,7385
15:24:40.191   8136,388      24850,7860
15:24:40.753   8136,950      24351,6329
15:24:41.349   8137,546      23825,1071
15:24:41.927   8138,124      23191,2981
15:24:42.478   8138,675      22660,7569
15:24:43.019   8139,216      22121,7803
15:24:43.545   8139,742      21782,6229
15:24:44.098   8140,295      21229,9796
15:24:44.655   8140,852      20721,1356
15:24:45.200   8141,397      20229,6106
15:24:45.730   8141,927      19804,9401
15:24:46.285   8142,482      19262,2444
15:24:46.840   8143,037      18812,4610
15:24:47.494   8143,691      18304,2342
15:24:48.057   8144,254      17747,2037
15:24:48.634   8144,831      17203,8974
15:24:49.170   8145,367      16732,4910
15:24:49.760   8145,957      16189,2393
15:24:50.396   8146,593      15693,4989
15:24:50.940   8147,137      15224,0059
15:24:51.476   8147,673      14801,0037
15:24:52.039   8148,236      14257,8343
15:24:52.596   8148,793      13834,8535
15:24:53.131   8149,328      13386,9505
15:24:53.702   8149,899      12965,4473
15:24:54.249   8150,446      12539,1643
15:24:54.802   8150,999      12127,4228
15:24:55.345   8151,542      11672,7152
15:24:55.846   8152,043      11314,0692
15:24:56.388   8152,585      10929,5814
15:24:56.941   8153,138      10541,5831
15:24:57.545   8153,742      10154,4170
15:24:58.111   8154,308       9711,7491
15:24:58.683   8154,880       9402,2669
