History Channel Functions Measurement Report

Measurements started at Date: 24-abr.-2024 Time: 11:04:05

Description of the Function:

User Defined Function: m(1;550). Scope Mode

Time         Seconds   Function Value
11:28:32.371   1519,561      18260,7050
11:28:32.571   1519,761      18178,1336
11:28:32.775   1519,965      18289,8789
11:28:32.986   1520,176      18229,5500
11:28:33.187   1520,377      18368,2284
11:28:33.391   1520,581      18184,7853
11:28:33.599   1520,789      18191,1177
11:28:33.801   1520,991      18274,0423
11:28:34.004   1521,194      18182,1336
11:28:34.206   1521,396      18253,6610
11:28:34.411   1521,601      18230,2375
11:28:34.617   1521,807      18156,2352
11:28:34.815   1522,005      18198,5218
11:28:35.018   1522,208      18203,0692
11:28:35.221   1522,411      18224,6379
11:28:35.419   1522,609      18251,2814
11:28:35.622   1522,812      18255,0087
11:28:35.823   1523,013      18298,2195
11:28:36.032   1523,222      18258,5773
11:28:36.148   1523,338      18221,6802
11:28:36.350   1523,540      18290,1716
11:28:36.560   1523,750      18325,4006
11:28:36.765   1523,955      18302,0515
11:28:36.968   1524,158      18320,1220
11:28:37.175   1524,365      18228,0522
11:28:37.288   1524,478      18198,6917
11:28:37.403   1524,593      18222,9190
11:28:37.518   1524,708      18257,5898
11:28:37.632   1524,822      18246,1819
11:28:37.838   1525,028      18265,2819
11:28:38.038   1525,228      18288,3442
11:28:38.245   1525,435      18244,1221
11:28:38.452   1525,642      18305,6449
11:28:38.655   1525,845      18295,9353
11:28:38.863   1526,053      18252,7113
11:28:39.064   1526,254      18255,5773
11:28:39.265   1526,455      18173,9687
11:28:39.470   1526,660      18385,1571
11:28:39.585   1526,775      18243,8878
11:28:39.701   1526,891      18192,9258
11:28:39.813   1527,003      18277,1525
11:28:40.026   1527,216      18274,7269
11:28:40.230   1527,420      18316,5028
11:28:40.438   1527,628      18201,8380
11:28:40.640   1527,830      18244,1578
11:28:40.752   1527,942      18301,2742
11:28:40.955   1528,145      18237,0245
11:28:41.155   1528,345      18229,0003
11:28:41.364   1528,554      18273,7108
11:28:41.568   1528,758      18256,2353
11:28:41.773   1528,963      18210,8215
11:28:41.980   1529,170      18303,2729
11:28:42.184   1529,374      18220,6200
11:28:42.299   1529,489      18312,6529
11:28:42.414   1529,604      18333,2949
11:28:42.618   1529,808      18223,9435
11:28:42.822   1530,012      18261,0827
11:28:43.026   1530,216      18218,2534
11:28:43.232   1530,422      18332,2306
11:28:43.441   1530,631      18269,7221
11:28:43.647   1530,837      18315,2281
11:28:43.851   1531,041      18193,7060
11:28:44.052   1531,242      18259,5054
11:28:44.167   1531,357      18300,8266
11:28:44.371   1531,561      18222,2856
11:28:44.579   1531,769      18285,6589
11:28:44.780   1531,970      18130,4566
11:28:44.983   1532,173      18288,3046
11:28:45.102   1532,292      18140,4739
11:28:45.220   1532,410      18224,1334
11:28:45.334   1532,524      18276,2778
11:28:45.447   1532,637      18240,5119
11:28:45.563   1532,753      18172,8543
11:28:45.766   1532,956      18312,3110
11:28:45.972   1533,162      18310,9035
11:28:46.182   1533,372      18236,9300
11:28:46.383   1533,573      18235,2902
11:28:46.586   1533,776      18215,7158
11:28:46.786   1533,976      18247,3016
11:28:46.987   1534,177      18264,1678
11:28:47.197   1534,387      18179,6451
11:28:47.401   1534,591      18322,8870
11:28:47.602   1534,792      18255,2487
11:28:47.806   1534,996      18432,6112
11:28:48.009   1535,199      18191,7603
11:28:48.212   1535,402      18290,7381
11:28:48.421   1535,611      18138,4182
11:28:48.629   1535,819      18147,9505
11:28:48.832   1536,022      18319,7361
11:28:49.037   1536,227      18257,6964
11:28:49.239   1536,429      18215,9012
11:28:49.441   1536,631      18255,3237
11:28:49.646   1536,836      18167,9886
11:28:49.853   1537,043      18175,8835
11:28:50.062   1537,252      18256,2294
11:28:50.266   1537,456      18246,4625
11:28:50.470   1537,660      18305,0953
11:28:50.584   1537,774      18346,9422
11:28:50.704   1537,894      18408,7458
11:28:50.820   1538,010      18267,0793
11:28:50.938   1538,128      18261,9092
11:28:51.056   1538,246      18273,2537
11:28:51.172   1538,362      18206,5564
11:28:51.288   1538,478      18289,4755
11:28:51.405   1538,595      18245,8147
11:28:51.612   1538,802      18214,1437
11:28:51.820   1539,010      18301,8622
11:28:52.024   1539,214      18231,0985
11:28:52.228   1539,418      18268,9569
11:28:52.432   1539,622      18264,9008
11:28:52.644   1539,834      18189,8673
11:28:52.849   1540,039      18103,0340
11:28:53.056   1540,246      18279,3541
11:28:53.264   1540,454      18277,7178
11:28:53.465   1540,655      18226,8324
11:28:53.587   1540,777      18194,0751
11:28:53.788   1540,978      18223,3275
11:28:53.994   1541,184      18198,3301
11:28:54.199   1541,389      18303,8872
11:28:54.403   1541,593      18358,8623
11:28:54.517   1541,707      18282,7789
11:28:54.719   1541,909      18334,1381
11:28:54.925   1542,115      18181,2433
11:28:55.129   1542,319      18201,4512
11:28:55.335   1542,525      18267,0743
11:28:55.454   1542,644      18330,1132
11:28:55.660   1542,850      18284,1729
11:28:55.772   1542,962      18263,9386
11:28:55.976   1543,166      18377,8797
11:28:56.181   1543,371      18257,7208
11:28:56.383   1543,573      18256,4042
11:28:56.586   1543,776      18207,8704
11:28:56.793   1543,983      18240,3158
11:28:56.996   1544,186      18277,1387
11:28:57.199   1544,389      18260,9262
11:28:57.409   1544,599      18309,4173
11:28:57.613   1544,803      18269,5706
11:28:57.821   1545,011      18219,2862
11:28:58.025   1545,215      18350,9964
11:28:58.232   1545,422      18173,0324
11:28:58.439   1545,629      18323,9245
11:28:58.643   1545,833      18327,4671
11:28:58.744   1545,934      18250,5159
11:28:58.857   1546,047      18284,3438
11:28:59.061   1546,251      18177,0457
11:28:59.263   1546,453      18361,1765
11:28:59.470   1546,660      18257,7913
11:28:59.678   1546,868      18222,0388
11:28:59.888   1547,078      18347,8904
11:29:00.098   1547,288      18212,0554
11:29:00.304   1547,494      18179,0358
11:29:00.511   1547,701      18268,7709
11:29:00.721   1547,911      18199,4586
11:29:00.926   1548,116      18226,3218
11:29:01.134   1548,324      18282,2240
11:29:01.341   1548,531      18184,6249
11:29:01.543   1548,733      18283,7258
11:29:01.752   1548,942      18163,5849
11:29:01.965   1549,155      18313,3463
11:29:02.171   1549,361      18253,8563
11:29:02.382   1549,572      18192,1512
11:29:02.587   1549,777      18224,3195
11:29:02.793   1549,983      18141,7879
11:29:03.000   1550,190      18272,7718
11:29:03.205   1550,395      18195,3934
11:29:03.409   1550,599      18360,9045
11:29:03.613   1550,803      18199,7248
11:29:03.728   1550,918      18170,0332
11:29:03.846   1551,036      18338,8366
11:29:03.972   1551,162      18293,4499
11:29:04.087   1551,277      18299,5730
11:29:04.204   1551,394      18148,4150
11:29:04.319   1551,509      18289,0424
11:29:04.435   1551,625      18236,0090
11:29:04.555   1551,745      18350,1109
11:29:04.761   1551,951      18243,4878
11:29:04.971   1552,161      18225,3711
11:29:05.174   1552,364      18246,0709
11:29:05.379   1552,569      18177,9357
11:29:05.584   1552,774      18216,9602
11:29:05.791   1552,981      18169,7094
11:29:05.995   1553,185      18312,9001
11:29:06.202   1553,392      18329,2728
11:29:06.407   1553,597      18294,1987
11:29:06.617   1553,807      18213,9193
11:29:06.824   1554,014      18318,4800
11:29:07.033   1554,223      18296,5375
11:29:07.241   1554,431      18244,9991
11:29:07.448   1554,638      18322,6474
11:29:07.650   1554,840      18285,1877
11:29:07.859   1555,049      18310,7073
11:29:08.063   1555,253      18218,5997
11:29:08.269   1555,459      18348,7204
11:29:08.476   1555,666      18248,0733
11:29:08.680   1555,870      18224,3203
11:29:08.882   1556,072      18243,9251
11:29:09.097   1556,287      18311,9880
11:29:09.305   1556,495      18274,8078
11:29:09.517   1556,707      18269,9095
11:29:09.726   1556,916      18236,4462
11:29:09.932   1557,122      18291,9928
11:29:10.137   1557,327      18214,1959
11:29:10.346   1557,536      18197,6095
11:29:10.551   1557,741      18266,6998
11:29:10.755   1557,945      18184,8984
11:29:10.962   1558,152      18220,3179
11:29:11.168   1558,358      18139,3824
11:29:11.371   1558,561      18226,6676
11:29:11.577   1558,767      18302,7021
11:29:11.777   1558,967      18311,9709
11:29:11.990   1559,180      18232,7759
11:29:12.200   1559,390      18313,6994
11:29:12.399   1559,589      18380,7010
11:29:12.608   1559,798      18194,2857
11:29:12.721   1559,911      18193,4488
11:29:12.924   1560,114      18257,2298
11:29:13.128   1560,318      18215,8460
11:29:13.332   1560,522      18295,4732
11:29:13.535   1560,725      18235,4121
11:29:13.742   1560,932      18138,8047
11:29:13.944   1561,134      18237,8005
11:29:14.154   1561,344      18249,8480
11:29:14.366   1561,556      18241,4051
11:29:14.484   1561,674      18282,6358
11:29:14.690   1561,880      18330,5665
11:29:14.897   1562,087      18325,3721
11:29:15.102   1562,292      18274,6590
11:29:15.308   1562,498      18197,0394
11:29:15.514   1562,704      18187,0557
11:29:15.719   1562,909      18217,4492
11:29:15.924   1563,114      18122,6961
11:29:16.127   1563,317      18220,7680
11:29:16.330   1563,520      18150,4584
11:29:16.536   1563,726      18176,4203
11:29:16.740   1563,930      18069,2255
11:29:16.947   1564,137      18142,1982
11:29:17.153   1564,343      18182,7966
11:29:17.358   1564,548      18123,6183
11:29:17.567   1564,757      18090,0080
11:29:17.772   1564,962      18011,3142
11:29:17.978   1565,168      18086,9238
11:29:18.187   1565,377      18146,9879
11:29:18.301   1565,491      18044,3965
11:29:18.509   1565,699      18071,8256
11:29:18.711   1565,901      18071,2356
11:29:18.916   1566,106      18083,0439
11:29:19.126   1566,316      18120,7543
11:29:19.335   1566,525      17979,9710
11:29:19.549   1566,739      17965,2174
11:29:19.665   1566,855      17951,5701
11:29:19.784   1566,974      17989,4588
11:29:19.898   1567,088      17920,3221
11:29:20.015   1567,205      17978,1619
11:29:20.132   1567,322      17929,3600
11:29:20.338   1567,528      18027,2028
11:29:20.540   1567,730      17939,8187
11:29:20.750   1567,940      17954,7155
11:29:20.952   1568,142      17925,8205
11:29:21.156   1568,346      17921,4405
11:29:21.365   1568,555      17911,1753
11:29:21.567   1568,757      17831,7018
11:29:21.778   1568,968      17794,0599
11:29:21.988   1569,178      17804,5580
11:29:22.191   1569,381      17772,7214
11:29:22.399   1569,589      17697,0074
11:29:22.604   1569,794      17739,3910
11:29:22.806   1569,996      17650,0561
11:29:23.008   1570,198      17659,5733
11:29:23.213   1570,403      17640,7347
11:29:23.418   1570,608      17541,5050
11:29:23.634   1570,824      17652,7470
11:29:23.840   1571,030      17561,7784
11:29:24.046   1571,236      17576,3144
11:29:24.252   1571,442      17421,0786
11:29:24.455   1571,645      17465,4067
11:29:24.666   1571,856      17488,4916
11:29:24.871   1572,061      17426,2998
11:29:24.983   1572,173      17484,2326
11:29:25.191   1572,381      17436,4093
11:29:25.306   1572,496      17343,0381
11:29:25.423   1572,613      17398,2243
11:29:25.544   1572,734      17278,0952
11:29:25.659   1572,849      17423,0583
11:29:25.776   1572,966      17246,5973
11:29:25.896   1573,086      17278,3938
11:29:26.008   1573,198      17220,6547
11:29:26.223   1573,413      17250,7061
11:29:26.427   1573,617      17099,3125
11:29:26.641   1573,831      17159,2221
11:29:26.847   1574,037      17136,1396
11:29:27.051   1574,241      17120,2153
11:29:27.175   1574,365      17021,2744
11:29:27.385   1574,575      16940,4458
11:29:27.593   1574,783      16997,3629
11:29:27.797   1574,987      17089,3782
11:29:28.003   1575,193      16917,2554
11:29:28.116   1575,306      16828,7003
11:29:28.323   1575,513      16902,0727
11:29:28.530   1575,720      16742,3989
11:29:28.741   1575,931      16707,8252
11:29:28.860   1576,050      16677,5819
11:29:28.980   1576,170      16670,2174
11:29:29.113   1576,303      16699,7028
11:29:29.315   1576,505      16647,8871
11:29:29.522   1576,712      16639,3297
11:29:29.737   1576,927      16628,0930
11:29:29.939   1577,129      16488,9907
11:29:30.144   1577,334      16461,3465
11:29:30.350   1577,540      16400,7869
11:29:30.557   1577,747      16389,7951
11:29:30.771   1577,961      16291,1609
11:29:30.884   1578,074      16323,7123
11:29:31.004   1578,194      16308,9863
11:29:31.211   1578,401      16194,7957
11:29:31.427   1578,617      16212,6427
11:29:31.632   1578,822      16049,9792
11:29:31.840   1579,030      16047,9273
11:29:32.050   1579,240      16030,5817
11:29:32.257   1579,447      15937,8097
11:29:32.463   1579,653      15936,6257
11:29:32.665   1579,855      15885,5024
11:29:32.868   1580,058      15815,3699
11:29:33.077   1580,267      15855,0573
11:29:33.282   1580,472      15666,6166
11:29:33.396   1580,586      15697,6633
11:29:33.603   1580,793      15626,5619
11:29:33.809   1580,999      15575,4643
11:29:34.010   1581,200      15416,2321
11:29:34.217   1581,407      15339,1857
11:29:34.427   1581,617      15298,6522
11:29:34.639   1581,829      15347,5420
11:29:34.756   1581,946      15178,7106
11:29:34.970   1582,160      15148,3730
11:29:35.074   1582,264      15207,5652
11:29:35.188   1582,378      15250,2826
11:29:35.308   1582,498      15084,7044
11:29:35.515   1582,705      14961,1083
11:29:35.725   1582,915      14981,0784
11:29:35.932   1583,122      14886,2466
11:29:36.136   1583,326      14872,8459
11:29:36.358   1583,548      14790,6657
11:29:36.572   1583,762      14675,8714
11:29:36.686   1583,876      14572,3278
11:29:36.895   1584,085      14519,8557
11:29:37.008   1584,198      14515,6508
11:29:37.212   1584,402      14466,0354
11:29:37.414   1584,604      14419,6126
11:29:37.623   1584,813      14232,4564
11:29:37.830   1585,020      14239,2756
11:29:38.038   1585,228      14243,3917
11:29:38.245   1585,435      14133,3634
11:29:38.457   1585,647      13972,8369
11:29:38.669   1585,859      13903,3299
11:29:38.880   1586,070      13793,3229
11:29:39.087   1586,277      13663,9095
11:29:39.202   1586,392      13763,9254
11:29:39.408   1586,598      13674,9883
11:29:39.617   1586,807      13524,7461
11:29:39.828   1587,018      13526,1304
11:29:40.040   1587,230      13374,0513
11:29:40.251   1587,441      13260,7830
11:29:40.463   1587,653      13213,9012
11:29:40.674   1587,864      13242,8448
11:29:40.884   1588,074      12952,1251
11:29:41.090   1588,280      12881,5510
11:29:41.297   1588,487      12764,9308
11:29:41.509   1588,699      12662,8879
11:29:41.626   1588,816      12708,3921
11:29:41.789   1588,979      12597,2153
11:29:41.911   1589,101      12566,5645
11:29:42.061   1589,251      12472,8666
11:29:42.185   1589,375      12542,9722
11:29:42.304   1589,494      12327,7506
11:29:42.404   1589,594      12339,9474
11:29:42.528   1589,718      12176,8168
11:29:42.745   1589,935      12125,5625
11:29:42.957   1590,147      12044,4811
11:29:43.167   1590,357      12023,1449
11:29:43.372   1590,562      11886,3051
11:29:43.578   1590,768      11766,3192
11:29:43.787   1590,977      11664,6660
11:29:43.996   1591,186      11504,3645
11:29:44.207   1591,397      11514,2129
11:29:44.416   1591,606      11320,7413
11:29:44.622   1591,812      11304,9347
11:29:44.830   1592,020      11243,9879
11:29:45.039   1592,229      11155,4773
11:29:45.247   1592,437      11089,5959
11:29:45.460   1592,650      10931,1342
11:29:45.667   1592,857      10862,7340
11:29:45.876   1593,066      10769,0450
11:29:46.088   1593,278      10698,4223
11:29:46.204   1593,394      10592,9648
